899 8.977519534636368 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=3989510, language='Icelandic_2.12', model=None) [4.018676303558002, 1.3125113578189793, 1.2639678489089499, 1.2639678489089499]
Voice:Mid 0
Degree:Cmp 2
Definite:Ind 4
Degree:Sup 6
Definite:Def 8
Degree:Pos 10
PronType:Ind 12
Voice:Act 14
VerbForm:Fin 16
NumType:Card 18
PronType:Prs 20
PronType:Int 22
Case:Gen 24
Case:Dat 26
PronType:Dem 28
Case:Acc 30
Case:Nom 32
VerbForm:Sup 34
Mood:Imp 36
Mood:Ind 38
Mood:Sub 40
Number:Plur 42
Number:Sing 44
Foreign:Yes 46
Gender:Masc 48
Person:2 50
Person:3 52
Person:1 54
Tense:Past 56
Gender:Fem 58
Gender:Neut 60
Tense:Pres 62
