719 8.729316680616698 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=535330, language='Latin-PROIEL_2.8', model=None) [4.038096161457935, 1.264780579056973, 1.2415589127717446, 1.2353399609900495]
VerbForm:Ger 0
VerbForm:Gdv 2
Case:Acc 4
Case:Nom 6
VerbForm:Sup 8
VerbForm:Fin 10
Case:Abl 12
Case:Gen 14
Person:2 16
Person:3 18
Gender:Masc,Neut 20
Person:1 22
Voice:Pass 24
Voice:Act 26
Tense:Fut 28
Tense:Pres 30
Gender:Neut 32
Mood:Imp 34
Tense:Pqp 36
Tense:Past 38
Aspect:Perf 40
Case:Dat 42
Gender:Fem 44
Aspect:Imp 46
Mood:Sub 48
Gender:Masc 50
Mood:Ind 52
Number:Plur 54
Number:Sing 56
