839 8.706562420396903 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=2062967, language='Belarusian_2.12', model=None) [4.0794821636387475, 1.2674021546012255, 1.2479831382398057, 1.2288809414624933]
Degree:Pos 0
Aspect:Imp 2
Abbr:Yes 4
Aspect:Perf 6
Tense:Past 8
Tense:Pres 10
Gender:Masc 12
Case:Acc 14
VerbForm:Conv 16
Polarity:Neg 18
Typo:Yes 20
Gender:Neut 22
Case:Nom 24
Gender:Fem 26
Tense:Fut 28
Mood:Imp 30
Person:2 32
Person:1 34
Person:3 36
Mood:Ind 38
Voice:Act 40
Voice:Pass 42
Voice:Mid 44
Number:Plur 46
Number:Sing 48
Animacy:Anim 50
VerbForm:Fin 52
Animacy:Inan 54
