1359 10.645606884924451 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=7430245, language='Turkish_German_2.12', model=None) [4.151007345049277, 1.567075050898558, 1.4994090115138234, 1.4994090115138234]
Person[psor]:2 0
Voice:Cau 2
Voice:Pass 4
Voice:PassPass 6
Evident:Fh 8
Voice:Rfl 10
Typo:Yes 12
Polarity:Neg 14
Evident:Nfh 16
Aspect:Perf 18
Aspect:Hab 20
Mood:Imp 22
Aspect:Prosp 24
Aspect:Prog 26
Tense:Fut 28
Mood:GenPot 30
VerbForm:Fin 32
Voice:CauPass 34
Foreign:Yes 36
Mood:Gen 38
Voice:Rcp 40
Voice:CauRcp 42
Tense:Pqp 44
Aspect:Imp 46
Number[psor]:Plur 48
Mood:Opt 50
Tense:Pres 52
VerbForm:Conv 54
Tense:Past 56
Mood:Cnd 58
Mood:Sub 60
Mood:Ind 62
Mood:Pot 64
Polarity:Pos 66
VerbForm:Vnoun 68
Case:Acc 70
Mood:Des 72
Mood:Prs 74
Number:Plur 76
Number:Sing 78
Case:Abl 80
Number[psor]:Sing 82
Person[psor]:1 84
Case:Ins 86
Person:2 88
Case:Dat 90
Case:Nom 92
Person:3 94
Person:1 96
Person[psor]:3 98
