619 8.61554543715588 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=2826707, language='Belarusian_2.12', model=None) [4.0794821636387475, 1.285205300669701, 1.2389950984430578, 1.1936928832152411]
Voice:Mid 0
Polarity:Neg 2
Abbr:Yes 4
Degree:Pos 6
Voice:Act 8
VerbForm:Conv 10
Number:Plur 12
Number:Sing 14
Aspect:Imp 16
Aspect:Perf 18
Tense:Fut 20
Gender:Fem 22
Mood:Imp 24
Tense:Pres 26
Animacy:Inan 28
Gender:Neut 30
Person:1 32
Person:2 34
Typo:Yes 36
Gender:Masc 38
Tense:Past 40
Person:3 42
Case:Acc 44
Animacy:Anim 46
Case:Nom 48
Mood:Ind 50
VerbForm:Fin 52
Voice:Pass 54
