579 8.071546110715026 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=1414384, language='Ancient_Hebrew_2.12', model=None) [3.756013628364088, 1.2128056766045747, 1.1917803672679623, 1.1917803672679623]
VerbForm:Fin 0
Person:2 2
Person:1 4
Person:3 6
Gender:Masc 8
Gender:Fem 10
Number:Sing 12
Number:Plur 14
Mood:Imp 16
Aspect:Imp 18
Aspect:Perf 20
Tense:Past 22
Mood:Ind 24
HebBinyan:PUAL 26
HebBinyan:NIFAL 28
HebBinyan:PIEL 30
HebBinyan:HITPAEL 32
HebBinyan:PAAL 34
HebBinyan:HIFIL 36
