419 8.03463297058142 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=9311153, language='Turkish-Penn_2.8', model=None) [3.874371770215257, 1.1743823956381807, 1.1496683478649086, 1.1496683478649086]
Voice:Cau 0
Voice:Pass 2
Number[psor]:Plur 4
Voice:Rcp 6
Voice:Rfl 8
Polarity:Neg 10
Polarity:Pos 12
Mood:Opt 14
Tense:Fut 16
Mood:Imp 18
Tense:Past 20
Aspect:Perf 22
Mood:Des 24
Mood:Nec 26
Tense:Pres 28
VerbForm:Conv 30
Aspect:Prog 32
Mood:Ind 34
VerbForm:Vnoun 36
Aspect:Hab 38
Mood:Cnd 40
VerbForm:Fin 42
Voice:CauPass 44
Person:2 46
Person:3 48
Person:1 50
Person[psor]:1 52
Person[psor]:3 54
Number:Plur 56
Person[psor]:2 58
Number[psor]:Sing 60
Number:Sing 62
