1399 8.913170975565347 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=4007086, language='Finnish_2.12', model=None) [3.9099662043823913, 1.2735388381062989, 1.2735388381062989, 1.2735388381062989]
Clitic:Kaan,Ko 0
Mood:Opt 2
Polarity:Neg 4
Clitic:Ka 6
VerbForm:Fin 8
Clitic:Kin 10
Voice:Act 12
Number:Plur 14
Clitic:Han,Pa 16
Number:Sing 18
Person:2 20
Person:0 22
Person:3 24
Voice:Pass 26
Clitic:Ko,S 28
Connegative:Yes 30
Clitic:Han,Ko 32
Person:1 34
Clitic:Ko 36
Clitic:Han 38
Clitic:Kaan 40
Mood:Cnd 42
Tense:Past 44
Tense:Pres 46
Mood:Imp 48
Mood:Ind 50
Clitic:Pa,S 52
Clitic:S 54
Mood:Pot 56
Clitic:Pa 58
Style:Coll 60
Typo:Yes 62
