679 8.984478076700658 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=7315664, language='Icelandic_2.12', model=None) [4.018676303558002, 1.3186236073343156, 1.2811588365116717, 1.2811588365116717]
NumType:Card 0
Degree:Cmp 2
Definite:Ind 4
Degree:Sup 6
Voice:Mid 8
Foreign:Yes 10
PronType:Ind 12
Definite:Def 14
Degree:Pos 16
Voice:Act 18
PronType:Prs 20
Gender:Fem 22
PronType:Dem 24
Gender:Masc 26
Gender:Neut 28
Case:Dat 30
Case:Nom 32
Case:Gen 34
Case:Acc 36
VerbForm:Fin 38
Tense:Past 40
Tense:Pres 42
Mood:Sub 44
PronType:Int 46
Mood:Ind 48
VerbForm:Sup 50
Mood:Imp 52
Number:Sing 54
Number:Plur 56
Person:2 58
Person:1 60
Person:3 62
