859 7.735854928764606 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=9033387, language='Armenian_2.12', model=None) [4.159242520927839, 1.1757751282305484, 1.161518462907866, 1.161518462907866]
Style:Rare 0
Voice:Pass 2
Voice:Rcp 4
Polite:Form 6
Voice:Cau 8
Voice:Mid 10
Style:Coll 12
Case:Gen 14
Style:Expr 16
Voice:Act 18
Subcat:Tran 20
Style:Vrnc 22
Subcat:Intr 24
Polarity:Pos 26
Polarity:Neg 28
Aspect:Prog 30
Case:Nom 32
Person:2 34
Case:Dat 36
Aspect:Iter,Perf 38
Number[psor]:Sing 40
Mood:Imp 42
Person:3 44
Person:1 46
Number:Plur 48
Case:Abl 50
Case:Ins 52
Definite:Def 54
Number:Sing 56
Mood:Cnd 58
Connegative:Yes 60
Aspect:Iter 62
Mood:Sub 64
Mood:Ind 66
VerbForm:Conv 68
Aspect:Prosp 70
Tense:Past 72
Aspect:Imp 74
Tense:Pres 76
Definite:Ind 78
Person[psor]:3 80
Number:Coll 82
VerbForm:Gdv 84
Aspect:Dur 86
Tense:Imp 88
Aspect:Perf 90
VerbForm:Fin 92
