1279 8.933818546852716 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=4407327, language='Finnish_2.12', model=None) [3.9099662043823913, 1.2816173119545162, 1.2734844409781365, 1.2734844409781365]
Mood:Opt 0
Clitic:Kaan,Ko 2
Polarity:Neg 4
VerbForm:Fin 6
Voice:Act 8
Clitic:Kaan 10
Person:3 12
Clitic:Han,Pa 14
Person:0 16
Person:2 18
Clitic:Ko,S 20
Person:1 22
Voice:Pass 24
Connegative:Yes 26
Number:Sing 28
Number:Plur 30
Clitic:Ko 32
Clitic:Han 34
Tense:Past 36
Clitic:Han,Ko 38
Tense:Pres 40
Clitic:Ka 42
Mood:Pot 44
Mood:Imp 46
Mood:Ind 48
Clitic:S 50
Mood:Cnd 52
Clitic:Pa 54
Clitic:Pa,S 56
Style:Coll 58
Clitic:Kin 60
Typo:Yes 62
