2359 7.504425900646375 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=9199414, language='Western_Armenian_2.12', model=None) [3.9939858066514784, 1.0887783054522453, 1.0601999983576567, 1.0601999983576567]
Aspect:Iter 0
Aspect:Iter,Perf 2
LangId:Hy 4
Style:Vrnc 6
Reflex:Yes 8
Polarity:Pos 10
Style:Arch 12
Mood:Cnd 14
Polarity:Neg 16
Aspect:Prosp 18
Mood:Imp 20
Typo:Yes 22
Mood:Sub 24
Aspect:Iter,Prosp 26
Number[psor]:Plur 28
Style:Expr 30
Number[psor]:Sing 32
Aspect:Perf 34
Tense:Pres 36
Style:Rare 38
Tense:Imp 40
Aspect:Imp 42
Tense:Past 44
Voice:Rcp 46
Mood:Ind 48
Person:3 50
Person:2 52
Definite:Ind 54
Polite:Form 56
Person:1 58
Number:Plur 60
Number:Sing 62
Case:Ins 64
VerbForm:Fin 66
Subcat:Tran 68
Subcat:Intr 70
Voice:Mid 72
Voice:Cau 74
Voice:Act 76
Style:Coll 78
Voice:Pass 80
