779 9.823233773665699 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=5201881, language='Old_East_Slavic_2.12', model=None) [3.990623667667841, 1.4033191105236709, 1.4033191105236709, 1.4033191105236709]
Reflex:Yes 0
Polarity:Neg 2
Voice:Mid 4
Voice:Act 6
VerbForm:Fin 8
Number:Plur 10
Case:Nom 12
VerbForm:Conv 14
Number:Sing 16
Tense:Imp 18
Number:Dual 20
Case:Acc 22
Person:2 24
Analyt:Yes 26
Person:1 28
Voice:Pass 30
Mood:Cnd 32
Person:3 34
Mood:Ind 36
Aspect:Perf 38
Aspect:Imp 40
Mood:Imp 42
Tense:Pres 44
VerbForm:Sup 46
Tense:Fut 48
Tense:Past 50
Gender:Masc 52
