859 8.666225511447504 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=5563078, language='Belarusian_2.12', model=None) [4.0794821636387475, 1.3262782937801127, 1.2848917594751048, 1.2848917594751048]
Aspect:Perf 0
Typo:Yes 2
Aspect:Imp 4
Number:Plur 6
Number:Sing 8
Animacy:Anim 10
Abbr:Yes 12
Gender:Masc 14
Tense:Fut 16
Case:Nom 18
Polarity:Neg 20
Case:Acc 22
Tense:Pres 24
Person:1 26
Person:2 28
Gender:Neut 30
Gender:Fem 32
Degree:Pos 34
Tense:Past 36
Person:3 38
VerbForm:Conv 40
Mood:Ind 42
Mood:Imp 44
VerbForm:Fin 46
Voice:Mid 48
Voice:Pass 50
Voice:Act 52
Animacy:Inan 54
