1099 8.100103808147882 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=7946931, language='Turkish-Penn_2.8', model=None) [3.874371770215257, 1.2160631375323983, 1.2108206279639993, 1.2108206279639993]
Mood:Opt 0
Voice:Pass 2
Voice:Rfl 4
Mood:Des 6
Voice:Cau 8
Voice:Rcp 10
Polarity:Pos 12
Polarity:Neg 14
Voice:CauPass 16
Number:Plur 18
Number:Sing 20
Aspect:Perf 22
Tense:Past 24
Mood:Nec 26
Tense:Pres 28
Number[psor]:Sing 30
Tense:Fut 32
Person[psor]:2 34
Aspect:Hab 36
VerbForm:Conv 38
Aspect:Prog 40
Mood:Cnd 42
Number[psor]:Plur 44
Person[psor]:3 46
Mood:Ind 48
VerbForm:Vnoun 50
VerbForm:Fin 52
Mood:Imp 54
Person[psor]:1 56
Person:2 58
Person:1 60
Person:3 62
