1099 7.812191757116114 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=7736770, language='Latin_2.12', model=None) [3.992622542995594, 1.150775131847647, 1.1083699543715246, 1.0919504438642667]
Compound:Yes 0
InflClass:LatAnom 2
InflClass:LatE 4
Typo:Yes 6
VerbForm:Gdv 8
Gender:Masc 10
Polarity:Neg 12
Gender:Fem 14
Gender:Neut 16
Case:Nom 18
InflClass:LatX 20
InflClass:LatA 22
InflClass:LatI2 24
Aspect:Perf 26
Aspect:Prosp 28
Case:Dat 30
Aspect:Imp 32
Voice:Pass 34
Voice:Act 36
InflClass:LatI 38
Tense:Past 40
Tense:Pres 42
Tense:Pqp 44
Tense:Fut 46
Person:3 48
Gender:Masc,Neut 50
Case:Acc 52
VerbForm:Ger 54
Aspect:Inch 56
VerbForm:Sup 58
Abbr:Yes 60
Person:2 62
Case:Abl 64
Person:1 66
Case:Gen 68
Number:Sing 70
Number:Plur 72
Mood:Sub 74
Mood:Imp 76
Mood:Ind 78
VerbForm:Fin 80
