1239 8.699347778755861 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=1102967, language='Basque_2.12', model=None) [4.04713497588855, 1.25607962267466, 1.25607962267466, 1.25607962267466]
Case:Com 0
Voice:Cau 2
Number[erg]:Plur 4
Number[erg]:Sing 6
Person[erg]:2 8
Person[erg]:3 10
Mood:Sub 12
Mood:Pot 14
Person[erg]:1 16
Polite[dat]:Infm 18
Mood:Ind 20
Mood:Cnd 22
Mood:Imp 24
Aspect:Prog 26
Number[dat]:Sing 28
Person[dat]:2 30
Polite:Infm 32
Gender[dat]:Masc 34
Gender:Fem 36
Person[abs]:2 38
Polarity:Pos 40
Polite[erg]:Infm 42
Polite[abs]:Infm 44
Number[dat]:Plur 46
Person[dat]:3 48
Case:Ine 50
Case:Loc 52
Case:Dat 54
Case:Ins 56
Case:Cau 58
Case:Abs 60
Case:All 62
Definite:Ind 64
Case:Erg 66
Person[dat]:1 68
Case:Par 70
Case:Abl 72
Case:Gen 74
Definite:Def 76
Number:Plur 78
Gender:Masc 80
Gender[erg]:Fem 82
Number:Sing 84
Gender[erg]:Masc 86
Person[abs]:3 88
Person[abs]:1 90
Number[abs]:Sing 92
Number[abs]:Plur 94
VerbForm:Fin 96
