1059 9.183702677442305 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=8229861, language='Finnish_2.12', model=None) [3.9099662043823913, 1.3396453819944005, 1.3328100978983888, 1.2963660018588303]
VerbForm:Fin 0
Mood:Opt 2
Number:Sing 4
Clitic:Han,Pa 6
Clitic:Han,Ko 8
Number:Plur 10
Polarity:Neg 12
Tense:Pres 14
Mood:Imp 16
Mood:Pot 18
Tense:Past 20
Mood:Cnd 22
Clitic:Han 24
Mood:Ind 26
Voice:Pass 28
Clitic:Ko,S 30
Connegative:Yes 32
Clitic:Ka 34
Clitic:Pa 36
Clitic:Ko 38
Person:1 40
Person:3 42
Person:0 44
Clitic:S 46
Person:2 48
Clitic:Pa,S 50
Style:Coll 52
Voice:Act 54
Clitic:Kaan 56
Clitic:Kaan,Ko 58
Typo:Yes 60
Clitic:Kin 62
