259 8.096201575655435 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=8447581, language='Turkish-Penn_2.8', model=None) [3.874371770215257, 1.1944097962445708, 1.1763121203113829, 1.1763121203113829]
Voice:Pass 0
Voice:Cau 2
Voice:Rfl 4
Polarity:Neg 6
Polarity:Pos 8
Mood:Opt 10
Number:Plur 12
Person[psor]:2 14
Mood:Des 16
Mood:Nec 18
Voice:Rcp 20
Number:Sing 22
Voice:CauPass 24
VerbForm:Conv 26
VerbForm:Vnoun 28
Person[psor]:1 30
Number[psor]:Plur 32
VerbForm:Fin 34
Mood:Imp 36
Mood:Cnd 38
Mood:Ind 40
Tense:Past 42
Aspect:Hab 44
Tense:Fut 46
Aspect:Prog 48
Tense:Pres 50
Aspect:Perf 52
Person:2 54
Person:3 56
Person:1 58
Number[psor]:Sing 60
Person[psor]:3 62
