1079 8.610219937864056 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=7970582, language='Tamil_2.12', model=None) [3.8112758684990236, 1.2693800499098422, 1.2281866366675744, 1.2281866366675744]
Voice:Act 0
Case:Gen 2
Voice:Pass 4
Case:Acc 6
VerbForm:Fin 8
Mood:Cnd 10
Mood:Ind 12
Case:Dat 14
Number:Plur 16
Case:Loc 18
Case:Nom 20
Case:Ins 22
Mood:Imp 24
VerbForm:Ger 26
Number:Sing 28
Tense:Past 30
Tense:Fut 32
Tense:Pres 34
Polite:Form 36
Polarity:Neg 38
Animacy:Anim 40
Gender:Com 42
Gender:Neut 44
Person:3 46
Person:2 48
Person:1 50
Polarity:Pos 52
