159 8.176888647556847 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=5557036, language='Turkish-Penn_2.8', model=None) [3.874371770215257, 1.2105829566265645, 1.1425216507278453, 1.1425216507278453]
Voice:Rfl 0
Voice:Cau 2
Voice:Pass 4
Mood:Des 6
Polarity:Pos 8
Voice:Rcp 10
Polarity:Neg 12
Mood:Opt 14
Tense:Past 16
Tense:Fut 18
Aspect:Perf 20
Tense:Pres 22
VerbForm:Conv 24
Aspect:Hab 26
Aspect:Prog 28
Mood:Cnd 30
Mood:Ind 32
Mood:Nec 34
Mood:Imp 36
VerbForm:Vnoun 38
Number:Sing 40
Person[psor]:1 42
Number[psor]:Plur 44
Number:Plur 46
VerbForm:Fin 48
Person[psor]:3 50
Person:2 52
Number[psor]:Sing 54
Person:1 56
Person[psor]:2 58
Person:3 60
Voice:CauPass 62
