1359 8.102111154693969 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=3349112, language='Turkish-Penn_2.8', model=None) [3.874371770215257, 1.1614331270117946, 1.1614331270117946, 1.1614331270117946]
Voice:Pass 0
Mood:Des 2
Voice:Cau 4
Voice:Rfl 6
Polarity:Pos 8
Voice:Rcp 10
Polarity:Neg 12
Mood:Imp 14
Mood:Opt 16
Voice:CauPass 18
Person:2 20
Person:3 22
Person:1 24
Aspect:Perf 26
Tense:Past 28
Tense:Pres 30
Aspect:Prog 32
Number[psor]:Sing 34
Person[psor]:2 36
Tense:Fut 38
VerbForm:Conv 40
Aspect:Hab 42
Number[psor]:Plur 44
Person[psor]:3 46
Mood:Cnd 48
Mood:Nec 50
Mood:Ind 52
VerbForm:Fin 54
Person[psor]:1 56
VerbForm:Vnoun 58
Number:Plur 60
Number:Sing 62
