1299 7.152918502061425 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=7416241, language='Western_Armenian_2.12', model=None) [3.9939858066514784, 1.0267339253199832, 1.0267339253199832, 1.0267339253199832]
Style:Arch 0
Style:Rare 2
Aspect:Iter,Prosp 4
Voice:Rcp 6
Reflex:Yes 8
Aspect:Iter 10
Voice:Cau 12
Voice:Pass 14
Voice:Act 16
Voice:Mid 18
Subcat:Tran 20
Subcat:Intr 22
Style:Expr 24
Number[psor]:Plur 26
Number[psor]:Sing 28
Style:Coll 30
VerbForm:Fin 32
Number:Sing 34
Number:Plur 36
Tense:Past 38
LangId:Hy 40
Aspect:Iter,Perf 42
Tense:Pres 44
Tense:Imp 46
Aspect:Prosp 48
Mood:Cnd 50
Aspect:Perf 52
Style:Vrnc 54
Aspect:Imp 56
Mood:Ind 58
Mood:Sub 60
Polarity:Pos 62
Typo:Yes 64
Definite:Ind 66
Polarity:Neg 68
Person:1 70
Case:Ins 72
Mood:Imp 74
Person:2 76
Person:3 78
Polite:Form 80
