699 8.702379773088833 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=9399566, language='Latin-PROIEL_2.8', model=None) [4.038096161457935, 1.2567578974686104, 1.2342565652614914, 1.2342565652614914]
Number:Sing 0
Gender:Masc,Neut 2
Number:Plur 4
VerbForm:Ger 6
Voice:Pass 8
VerbForm:Sup 10
Gender:Masc 12
Gender:Neut 14
Gender:Fem 16
Voice:Act 18
Person:3 20
VerbForm:Gdv 22
Person:2 24
Person:1 26
Mood:Imp 28
Mood:Sub 30
Mood:Ind 32
Tense:Past 34
Tense:Pres 36
Tense:Pqp 38
Case:Abl 40
Aspect:Imp 42
Case:Dat 44
Case:Acc 46
Tense:Fut 48
Case:Gen 50
Case:Nom 52
Aspect:Perf 54
VerbForm:Fin 56
