1339 7.670193720380549 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=20781, language='Armenian_2.12', model=None) [4.159242520927839, 1.0965536025400797, 1.0965536025400797, 1.0965536025400797]
Style:Expr 0
Polite:Form 2
Style:Rare 4
Voice:Act 6
Style:Vrnc 8
Voice:Cau 10
Voice:Pass 12
Voice:Mid 14
Subcat:Intr 16
Subcat:Tran 18
VerbForm:Conv 20
Person:3 22
Person:2 24
Person:1 26
Number:Plur 28
Number:Sing 30
VerbForm:Fin 32
Number:Coll 34
VerbForm:Gdv 36
Case:Nom 38
Case:Abl 40
Aspect:Prosp 42
Mood:Imp 44
Aspect:Iter 46
Case:Gen 48
Aspect:Prog 50
Case:Dat 52
Case:Ins 54
Mood:Sub 56
Person[psor]:3 58
Mood:Ind 60
Tense:Past 62
Definite:Ind 64
Mood:Cnd 66
Aspect:Iter,Perf 68
Definite:Def 70
Number[psor]:Sing 72
Aspect:Perf 74
Aspect:Imp 76
Tense:Pres 78
Voice:Rcp 80
Tense:Imp 82
Polarity:Neg 84
Aspect:Dur 86
Polarity:Pos 88
Connegative:Yes 90
Style:Coll 92
