2639 7.164454926130048 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=1652692, language='Western_Armenian_2.12', model=None) [3.9939858066514784, 1.0868359753078, 1.0868359753078, 1.0868359753078]
Style:Arch 0
Style:Rare 2
Voice:Cau 4
Voice:Pass 6
Reflex:Yes 8
Voice:Rcp 10
Voice:Act 12
Voice:Mid 14
Subcat:Tran 16
Subcat:Intr 18
Definite:Ind 20
Case:Ins 22
Number[psor]:Sing 24
Person:3 26
Polite:Form 28
Person:2 30
Aspect:Iter 32
Person:1 34
Style:Coll 36
VerbForm:Fin 38
Typo:Yes 40
Aspect:Prosp 42
Mood:Cnd 44
Mood:Ind 46
Style:Vrnc 48
Mood:Imp 50
Mood:Sub 52
Tense:Past 54
Aspect:Imp 56
Aspect:Iter,Prosp 58
LangId:Hy 60
Tense:Imp 62
Number[psor]:Plur 64
Style:Expr 66
Tense:Pres 68
Aspect:Perf 70
Number:Sing 72
Aspect:Iter,Perf 74
Number:Plur 76
Polarity:Neg 78
Polarity:Pos 80
