859 9.561285662625085 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=9580225, language='Hebrew_2.12', model=None) [4.229273065433498, 1.4592779145397121, 1.4367966102002614, 1.405132679445548]
Polarity:Pos 0
HebBinyan:PIEL 2
HebBinyan:NITPAEL 4
Aspect:Prog 6
Tense:Pres 8
HebBinyan:PAAL 10
HebBinyan:NIFAL 12
HebBinyan:PUAL 14
Polarity:Neg 16
HebExistential:Yes 18
HebBinyan:HITPAEL 20
HebBinyan:HIFIL 22
Voice:Act 24
HebBinyan:HUFAL 26
Voice:Mid 28
Voice:Pass 30
Gender:Fem,Masc 32
Gender:Masc 34
Typo:Yes 36
Gender:Fem 38
Number:Sing 40
Number:Plur 42
Person:2 44
Person:3 46
Person:1 48
Mood:Imp 50
Tense:Fut 52
Tense:Past 54
VerbType:Mod 56
