2019 7.955534520243223 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=4513788, language='Armenian_2.12', model=None) [4.159242520927839, 1.1771764072185056, 1.1771764072185056, 1.1771764072185056]
Voice:Rcp 0
Style:Coll 2
Aspect:Imp 4
Polarity:Neg 6
Polite:Form 8
Style:Expr 10
Style:Rare 12
Polarity:Pos 14
Aspect:Iter 16
Number:Plur 18
Aspect:Prog 20
Number:Sing 22
Person:2 24
Person:3 26
Person:1 28
Aspect:Prosp 30
Mood:Ind 32
Case:Dat 34
Case:Abl 36
Case:Ins 38
Case:Nom 40
Case:Gen 42
Tense:Past 44
Aspect:Iter,Perf 46
Mood:Imp 48
Person[psor]:3 50
Aspect:Dur 52
Definite:Def 54
Number[psor]:Sing 56
Aspect:Perf 58
Definite:Ind 60
Number:Coll 62
VerbForm:Gdv 64
VerbForm:Conv 66
Mood:Sub 68
Mood:Cnd 70
Tense:Pres 72
Connegative:Yes 74
Tense:Imp 76
VerbForm:Fin 78
Style:Vrnc 80
Voice:Mid 82
Voice:Pass 84
Voice:Act 86
Voice:Cau 88
Subcat:Intr 90
Subcat:Tran 92
