899 9.561307872615892 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=366435, language='Hebrew_2.12', model=None) [4.229273065433498, 1.368010546752069, 1.3644631184248472, 1.3644631184248472]
Polarity:Pos 0
HebBinyan:NITPAEL 2
HebExistential:Yes 4
HebBinyan:PAAL 6
Aspect:Prog 8
Polarity:Neg 10
HebBinyan:HITPAEL 12
HebBinyan:HUFAL 14
Typo:Yes 16
HebBinyan:PIEL 18
HebBinyan:PUAL 20
HebBinyan:NIFAL 22
HebBinyan:HIFIL 24
Voice:Mid 26
Voice:Pass 28
Voice:Act 30
Number:Sing 32
Tense:Pres 34
Number:Plur 36
Gender:Masc 38
Gender:Fem,Masc 40
Gender:Fem 42
Tense:Past 44
Mood:Imp 46
Tense:Fut 48
Person:3 50
VerbType:Mod 52
Person:1 54
Person:2 56
