899 7.710750410048803 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=5124844, language='Armenian_2.12', model=None) [4.159242520927839, 1.102473088918028, 1.102473088918028, 1.102473088918028]
Voice:Mid 0
Style:Expr 2
Style:Rare 4
Voice:Cau 6
Aspect:Dur 8
Voice:Pass 10
Style:Coll 12
Polite:Form 14
Voice:Act 16
Subcat:Intr 18
Subcat:Tran 20
Mood:Imp 22
Polarity:Neg 24
Polarity:Pos 26
VerbForm:Gdv 28
Number:Coll 30
Person[psor]:3 32
Mood:Ind 34
Aspect:Perf 36
Connegative:Yes 38
Aspect:Imp 40
Mood:Sub 42
Mood:Cnd 44
Aspect:Prosp 46
Aspect:Iter,Perf 48
Tense:Imp 50
VerbForm:Conv 52
Tense:Past 54
Tense:Pres 56
Number:Plur 58
Number[psor]:Sing 60
Number:Sing 62
Definite:Ind 64
Definite:Def 66
Person:1 68
Case:Nom 70
Case:Abl 72
Person:2 74
Person:3 76
VerbForm:Fin 78
Case:Gen 80
Aspect:Prog 82
Aspect:Iter 84
Voice:Rcp 86
Case:Ins 88
Style:Vrnc 90
Case:Dat 92
