319 8.654728608310037 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=6024226, language='Russian_2.12', model=None) [4.117286890284246, 1.2889677877669894, 1.210827871176589, 1.210827871176589]
Aspect:Imp 0
Aspect:Perf 2
Voice:Pass 4
Voice:Act 6
Voice:Mid 8
VerbForm:Conv 10
Abbr:Yes 12
Case:Gen 14
Foreign:Yes 16
VerbForm:Fin 18
Case:Dat 20
Mood:Ind 22
Number:Sing 24
Number:Plur 26
Mood:Imp 28
Gender:Masc 30
Gender:Neut 32
Person:2 34
Person:3 36
Person:1 38
Gender:Fem 40
Tense:Past 42
Case:Ins 44
Tense:Fut 46
Tense:Pres 48
Typo:Yes 50
Polarity:Neg 52
