1179 7.837882550523052 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=9225758, language='Latin_2.12', model=None) [3.992622542995594, 1.1672882074168074, 1.1092444487795179, 1.086903685373024]
Case:Dat 0
VerbForm:Ger 2
Compound:Yes 4
VerbForm:Gdv 6
InflClass:LatA 8
Case:Gen 10
Case:Acc 12
VerbForm:Sup 14
InflClass:LatE 16
Polarity:Neg 18
InflClass:LatX 20
Case:Abl 22
Case:Nom 24
InflClass:LatI2 26
Aspect:Inch 28
InflClass:LatAnom 30
Voice:Pass 32
Aspect:Prosp 34
Gender:Masc,Neut 36
Voice:Act 38
Person:3 40
Abbr:Yes 42
Gender:Masc 44
Person:2 46
Person:1 48
InflClass:LatI 50
Aspect:Perf 52
Aspect:Imp 54
Mood:Ind 56
Mood:Imp 58
Mood:Sub 60
Gender:Fem 62
Tense:Pres 64
Tense:Past 66
Tense:Fut 68
Tense:Pqp 70
VerbForm:Fin 72
Gender:Neut 74
Typo:Yes 76
Number:Plur 78
Number:Sing 80
