639 8.720909206387752 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=9591697, language='Latin-PROIEL_2.8', model=None) [4.038096161457935, 1.3048126627352343, 1.2717955366327844, 1.2539497690353476]
VerbForm:Gdv 0
VerbForm:Sup 2
Voice:Act 4
Voice:Pass 6
Number:Plur 8
Number:Sing 10
Gender:Masc 12
Person:1 14
Gender:Fem 16
Case:Dat 18
Person:3 20
Person:2 22
Gender:Neut 24
Gender:Masc,Neut 26
Mood:Sub 28
VerbForm:Ger 30
Mood:Ind 32
Aspect:Imp 34
Case:Acc 36
Case:Nom 38
Case:Abl 40
Case:Gen 42
Aspect:Perf 44
Tense:Pqp 46
Mood:Imp 48
Tense:Fut 50
Tense:Pres 52
Tense:Past 54
VerbForm:Fin 56
