819 8.749969257816716 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=5309531, language='Latin-PROIEL_2.8', model=None) [4.038096161457935, 1.3012230834012353, 1.2691456057726958, 1.2435654301966403]
Voice:Act 0
Voice:Pass 2
VerbForm:Gdv 4
Case:Dat 6
VerbForm:Ger 8
Case:Acc 10
VerbForm:Sup 12
Case:Abl 14
Case:Nom 16
Case:Gen 18
Number:Plur 20
Number:Sing 22
Mood:Sub 24
Mood:Imp 26
Mood:Ind 28
Gender:Masc,Neut 30
Gender:Masc 32
Gender:Neut 34
Aspect:Imp 36
Gender:Fem 38
Tense:Pres 40
Tense:Pqp 42
Aspect:Perf 44
Tense:Past 46
Tense:Fut 48
Person:1 50
Person:3 52
Person:2 54
VerbForm:Fin 56
