1459 9.303541050797214 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=2162497, language='Ancient_Greek_2.12', model=None) [4.007237365520431, 1.347553094741137, 1.3177733153414142, 1.3177733153414142]
Voice:Mid,Pass 0
VerbForm:Fin 2
Case:Acc 4
Voice:Mid 6
Voice:Act 8
Voice:Pass 10
Tense:Past 12
Tense:Fut 14
Aspect:Perf 16
Tense:Pres 18
Gender:Fem 20
Aspect:Imp 22
Tense:Pqp 24
Number:Dual 26
Number:Plur 28
Number:Sing 30
Case:Nom 32
VerbForm:Gdv 34
Gender:Masc 36
Person:1 38
Gender:Neut 40
Person:3 42
Person:2 44
Mood:Sub 46
Mood:Ind 48
Mood:Imp 50
Mood:Opt 52
