859 14.37490316947574 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=4602668, language='Irish_2.12', model=None) [4.021762514515868, 2.0649903349547007, 2.0649903349547007, 2.0649903349547007]
Dialect:Munster 0
Form:Direct 2
Person:0 4
Polarity:Neg 6
Form:Len 8
Form:Emp 10
Form:Ecl 12
Number:Plur 14
PronType:Rel 16
Form:Direct,Emp 18
Form:Emp,Len 20
Mood:Sub 22
Number:Sing 24
Form:Ecl,Emp 26
Person:1 28
Form:HPref 30
Person:2 32
Mood:Cnd,Int 34
Person:3 36
Aspect:Hab 38
Mood:Cnd 40
Mood:Imp 42
Tense:Fut 44
Tense:Past 46
Aspect:Imp 48
Tense:Pres 50
Mood:Ind 52
Typo:Yes 54
