739 10.939740052144046 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=9424862, language='Lithuanian_2.12', model=None) [4.114874014462608, 1.6005523181674775, 1.5881950350273049, 1.5881950350273049]
Reflex:Yes 0
Polarity:Neg 2
Hyph:Yes 4
Polarity:Pos 6
Tense:Past 8
Case:Nom 10
Mood:Cnd 12
Gender:Masc 14
Aspect:Hab 16
Tense:Fut 18
Voice:Pass 20
Mood:Imp 22
Tense:Pres 24
Gender:Fem 26
Aspect:Perf 28
Voice:Act 30
Mood:Ind 32
VerbForm:Conv 34
Person:3 36
VerbForm:Ger 38
Person:2 40
Person:1 42
VerbForm:Fin 44
Number:Sing 46
Number:Plur 48
