1119 8.030921553006028 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=9549445, language='Turkish-Penn_2.8', model=None) [3.874371770215257, 1.2333019816408062, 1.1683143279298491, 1.1683143279298491]
Voice:Rfl 0
Person[psor]:1 2
Voice:Cau 4
Voice:Pass 6
Polarity:Pos 8
Person[psor]:2 10
Person[psor]:3 12
Number[psor]:Sing 14
Voice:Rcp 16
Mood:Des 18
Polarity:Neg 20
Tense:Fut 22
Mood:Opt 24
Tense:Pres 26
Aspect:Prog 28
Mood:Imp 30
Aspect:Hab 32
Tense:Past 34
Aspect:Perf 36
Mood:Ind 38
Mood:Nec 40
VerbForm:Conv 42
VerbForm:Vnoun 44
Mood:Cnd 46
VerbForm:Fin 48
Voice:CauPass 50
Number:Sing 52
Number:Plur 54
Person:2 56
Person:1 58
Number[psor]:Plur 60
Person:3 62
