1579 9.612248116264425 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=7925451, language='Turkish_2.12', model=None) [4.167260385755951, 1.4843577820188103, 1.3259245075111565, 1.3259245075111565]
Voice:Pass 0
Voice:Cau 2
Voice:Rfl 4
Polarity:Pos 6
Polarity:Neg 8
Voice:CauPass 10
VerbForm:Vnoun 12
Case:Gen 14
Case:Dat 16
Case:Nom 18
Case:Abl 20
Case:Loc 22
Mood:CndPot 24
Voice:Rcp 26
Aspect:Prosp 28
Case:Ins 30
Case:Acc 32
Aspect:Hab 34
Aspect:Prog 36
Aspect:Perf 38
Voice:PassPass 40
Mood:GenNec 42
Mood:Des 44
Aspect:Rapid 46
Mood:DesPot 48
Mood:Imp 50
Mood:Ind 52
VerbForm:Conv 54
Aspect:Imp 56
Mood:Pot 58
Person[psor]:1 60
Case:Equ 62
Person[psor]:3 64
Mood:GenPot 66
Person[psor]:2 68
Mood:Opt 70
Voice:CauCau 72
Evident:Fh 74
Number[psor]:Sing 76
Polite:Infm 78
Mood:CndGen 80
Number[psor]:Plur 82
Mood:Nec 84
Tense:Pqp 86
Mood:Gen 88
Polite:Form 90
Mood:CndGenPot 92
VerbForm:Fin 94
Mood:Prs 96
Evident:Nfh 98
Tense:Pres 100
Tense:Fut 102
Tense:Past 104
Mood:Cnd 106
Number:Sing 108
Number:Plur 110
Person:2 112
Person:1 114
Mood:NecPot 116
Person:3 118
