1339 7.887100226748689 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=3929018, language='Latin_2.12', model=None) [3.992622542995594, 1.166177938843019, 1.1424703350443712, 1.101097507131954]
Polarity:Neg 0
Case:Dat 2
InflClass:LatE 4
InflClass:LatI2 6
VerbForm:Gdv 8
Case:Acc 10
Aspect:Prosp 12
VerbForm:Sup 14
Case:Nom 16
VerbForm:Ger 18
Case:Abl 20
InflClass:LatA 22
Compound:Yes 24
InflClass:LatAnom 26
InflClass:LatX 28
Mood:Imp 30
Case:Gen 32
Mood:Ind 34
Mood:Sub 36
Voice:Act 38
Voice:Pass 40
Aspect:Inch 42
InflClass:LatI 44
Typo:Yes 46
Aspect:Perf 48
Aspect:Imp 50
Tense:Pqp 52
Tense:Fut 54
Gender:Masc 56
Tense:Past 58
Tense:Pres 60
Person:2 62
Person:3 64
Person:1 66
Gender:Neut 68
VerbForm:Fin 70
Gender:Fem 72
Gender:Masc,Neut 74
Number:Sing 76
Abbr:Yes 78
Number:Plur 80
