879 8.752039666709592 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=3164347, language='Latin-PROIEL_2.8', model=None) [4.038096161457935, 1.2691006652300447, 1.2379815799671152, 1.2379815799671152]
Voice:Pass 0
Voice:Act 2
Person:3 4
Person:1 6
VerbForm:Sup 8
Person:2 10
Gender:Masc,Neut 12
Mood:Sub 14
Mood:Imp 16
Mood:Ind 18
Case:Dat 20
VerbForm:Ger 22
Number:Sing 24
Number:Plur 26
VerbForm:Gdv 28
Case:Nom 30
Case:Acc 32
Tense:Pqp 34
Case:Abl 36
Case:Gen 38
Gender:Masc 40
Aspect:Perf 42
Aspect:Imp 44
Tense:Past 46
Gender:Neut 48
Tense:Fut 50
Tense:Pres 52
VerbForm:Fin 54
Gender:Fem 56
