459 8.932724831928603 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=6700972, language='Finnish_2.12', model=None) [3.9099662043823913, 1.2882294259984706, 1.270223662910606, 1.270223662910606]
VerbForm:Fin 0
Style:Coll 2
Polarity:Neg 4
Mood:Cnd 6
Mood:Imp 8
Mood:Opt 10
Clitic:Ka 12
Clitic:S 14
Clitic:Pa,S 16
Tense:Past 18
Tense:Pres 20
Mood:Ind 22
Clitic:Han 24
Clitic:Han,Ko 26
Clitic:Pa 28
Clitic:Ko 30
Mood:Pot 32
Number:Sing 34
Clitic:Han,Pa 36
Number:Plur 38
Clitic:Ko,S 40
Person:2 42
Person:3 44
Person:1 46
Person:0 48
Connegative:Yes 50
Clitic:Kaan 52
Voice:Pass 54
Voice:Act 56
Typo:Yes 58
Clitic:Kaan,Ko 60
Clitic:Kin 62
