1519 9.565968974235233 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=3923283, language='Turkish_2.12', model=None) [4.167260385755951, 1.42286515875346, 1.3488624823936748, 1.3329885969261046]
Voice:Rfl 0
Voice:Pass 2
Voice:Cau 4
Polarity:Pos 6
Mood:GenNec 8
Polarity:Neg 10
Voice:CauPass 12
Person:1 14
Person:3 16
VerbForm:Conv 18
VerbForm:Vnoun 20
Case:Gen 22
Case:Abl 24
Case:Nom 26
Case:Dat 28
Case:Ins 30
Case:Acc 32
Person[psor]:2 34
Person:2 36
Person[psor]:3 38
Person[psor]:1 40
Number[psor]:Sing 42
Mood:NecPot 44
Tense:Fut 46
Tense:Pqp 48
Voice:Rcp 50
Number[psor]:Plur 52
Tense:Pres 54
Tense:Past 56
Aspect:Perf 58
Mood:DesPot 60
Mood:Des 62
Mood:Prs 64
Aspect:Hab 66
Voice:CauCau 68
Mood:GenPot 70
Aspect:Prog 72
Mood:Nec 74
Voice:PassPass 76
Case:Loc 78
Aspect:Rapid 80
Mood:Imp 82
Aspect:Prosp 84
Aspect:Imp 86
Polite:Form 88
Mood:Cnd 90
Mood:Gen 92
Mood:Ind 94
Evident:Nfh 96
Mood:Opt 98
Evident:Fh 100
Mood:Pot 102
Mood:CndGen 104
Mood:CndGenPot 106
VerbForm:Fin 108
Mood:CndPot 110
Polite:Infm 112
Number:Plur 114
Number:Sing 116
Case:Equ 118
