1059 8.578054464243738 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=5001006, language='Belarusian_2.12', model=None) [4.0794821636387475, 1.3183555550129067, 1.2273477789579768, 1.1845691513950505]
Voice:Act 0
Voice:Pass 2
Polarity:Neg 4
Degree:Pos 6
Voice:Mid 8
Animacy:Anim 10
Case:Nom 12
Aspect:Perf 14
Aspect:Imp 16
Number:Plur 18
Abbr:Yes 20
Typo:Yes 22
Number:Sing 24
Gender:Neut 26
Person:3 28
Gender:Masc 30
Gender:Fem 32
Person:2 34
Person:1 36
Tense:Past 38
Tense:Fut 40
Tense:Pres 42
Mood:Ind 44
Mood:Imp 46
VerbForm:Fin 48
Animacy:Inan 50
VerbForm:Conv 52
Case:Acc 54
