879 8.083801554829243 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=2416896, language='Polish_2.12', model=None) [4.074447865368362, 1.172981792321939, 1.1419777812074623, 1.1419777812074623]
VerbType:Quasi 0
Aspect:Imp 2
Aspect:Perf 4
Agglutination:Nagl 6
Tense:Past 8
Mood:Imp 10
Tense:Fut 12
VerbType:Mod 14
Tense:Pres 16
Person:2 18
Person:1 20
Animacy:Hum 22
Gender:Fem 24
Person:3 26
Agglutination:Agl 28
SubGender:Masc1 30
Animacy:Inan 32
Animacy:Nhum 34
SubGender:Masc3 36
SubGender:Masc2 38
Gender:Neut 40
Gender:Masc 42
Person:0 44
Number:Plur 46
Number:Sing 48
Voice:Act 50
Mood:Ind 52
VerbForm:Conv 54
VerbForm:Fin 56
