1139 9.234780722428415 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=3675675, language='Hungarian-Szeged_2.8', model=None) [3.8071549864066694, 1.3594940581796944, 1.3469969199121368, 1.3469969199121368]
Person:2 0
Definite:2 2
Person:3 4
Person:1 6
Definite:Ind 8
Definite:Def 10
Mood:Imp 12
Mood:Ind 14
Mood:Pot 16
Tense:Past 18
Mood:Cnd 20
Tense:Pres 22
Mood:Cnd,Pot 24
Number:Plur 26
Number:Sing 28
VerbForm:Fin 30
Voice:Act 32
Aspect:Iter 34
Voice:Cau 36
Mood:Imp,Pot 38
