1079 8.060096504997297 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=579011, language='Turkish-Penn_2.8', model=None) [3.874371770215257, 1.1587699015674255, 1.1472617933695846, 1.1472617933695846]
Voice:Pass 0
Voice:Cau 2
Voice:Rfl 4
Polarity:Pos 6
Voice:Rcp 8
Polarity:Neg 10
Mood:Opt 12
Aspect:Perf 14
Tense:Past 16
Mood:Des 18
Tense:Pres 20
Mood:Nec 22
Number[psor]:Sing 24
Aspect:Hab 26
VerbForm:Conv 28
Number[psor]:Plur 30
Person[psor]:2 32
Aspect:Prog 34
Mood:Cnd 36
Person[psor]:3 38
Tense:Fut 40
Mood:Imp 42
Mood:Ind 44
VerbForm:Fin 46
Voice:CauPass 48
VerbForm:Vnoun 50
Person[psor]:1 52
Number:Sing 54
Number:Plur 56
Person:1 58
Person:2 60
Person:3 62
