699 14.346525569746445 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=8467793, language='Irish_2.12', model=None) [4.021762514515868, 2.0607200822279745, 2.0607200822279745, 2.0607200822279745]
Dialect:Munster 0
Form:Direct 2
Person:0 4
Polarity:Neg 6
Form:Ecl 8
Form:Len 10
Aspect:Hab 12
Form:Emp 14
PronType:Rel 16
Tense:Pres 18
Tense:Past 20
Aspect:Imp 22
Mood:Sub 24
Tense:Fut 26
Mood:Cnd,Int 28
Form:Ecl,Emp 30
Mood:Imp 32
Mood:Ind 34
Mood:Cnd 36
Typo:Yes 38
Person:3 40
Person:1 42
Person:2 44
Number:Sing 46
Form:HPref 48
Number:Plur 50
Form:Direct,Emp 52
Form:Emp,Len 54
