1559 6.412597427358417 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=5770978, language='Czech_2.12', model=None) [3.7140967469606605, 0.9879718168141637, 0.9253952337317863, 0.9253952337317863]
Abbr:Yes 0
Style:Rare 2
Animacy:Inan 4
Aspect:Perf 6
Aspect:Imp,Perf 8
Style:Vrnc 10
Aspect:Imp 12
Person:2 14
Foreign:Yes 16
Person:1 18
Person:3 20
Tense:Fut 22
Mood:Imp 24
Style:Arch 26
Tense:Pres 28
Tense:Past 30
Voice:Act 32
Mood:Ind 34
VerbForm:Fin 36
VerbForm:Conv 38
Gender:Fem 40
Gender:Neut 42
Animacy:Anim 44
Gender:Masc 46
Polarity:Neg 48
Polarity:Pos 50
Style:Coll 52
Number:Sing 54
Number:Plur 56
