1379 6.401847270337086 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=6351859, language='Czech_2.12', model=None) [3.7140967469606605, 0.9160074575197522, 0.9160074575197522, 0.9160074575197522]
Foreign:Yes 0
Abbr:Yes 2
Animacy:Inan 4
Aspect:Imp,Perf 6
Aspect:Perf 8
Style:Arch 10
Aspect:Imp 12
Style:Rare 14
Tense:Fut 16
Tense:Past 18
Tense:Pres 20
Voice:Act 22
Mood:Ind 24
Mood:Imp 26
VerbForm:Conv 28
Gender:Fem 30
Animacy:Anim 32
Gender:Masc 34
Person:1 36
Gender:Neut 38
Person:3 40
Person:2 42
VerbForm:Fin 44
Polarity:Pos 46
Polarity:Neg 48
Style:Coll 50
Number:Sing 52
Number:Plur 54
Style:Vrnc 56
