59 8.695533560052052 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=8197476, language='Turkish-Penn_2.8', model=None) [3.874371770215257, 1.2858153413889546, 1.2335409121049163, 1.2195186200115415]
Voice:Pass 0
Mood:Opt 2
Voice:Cau 4
Voice:Rfl 6
Number[psor]:Plur 8
Polarity:Pos 10
VerbForm:Fin 12
Tense:Pres 14
Tense:Past 16
Aspect:Prog 18
Voice:CauPass 20
Tense:Fut 22
Aspect:Perf 24
VerbForm:Conv 26
Person:3 28
Person:1 30
Person:2 32
Mood:Cnd 34
Mood:Imp 36
Number:Plur 38
Person[psor]:1 40
Voice:Rcp 42
Mood:Des 44
Mood:Ind 46
Person[psor]:3 48
Number[psor]:Sing 50
Mood:Nec 52
Person[psor]:2 54
Aspect:Hab 56
VerbForm:Vnoun 58
Polarity:Neg 60
Number:Sing 62
