759 9.154940925000218 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=9125591, language='Russian_2.12', model=None) [4.117286890284246, 1.3109468833735816, 1.305775443950598, 1.305775443950598]
VerbForm:Conv 0
VerbForm:Fin 2
Mood:Ind 4
Number:Plur 6
Number:Sing 8
Mood:Imp 10
Foreign:Yes 12
Person:1 14
Gender:Fem 16
Person:3 18
Case:Ins 20
Gender:Neut 22
Gender:Masc 24
Person:2 26
Tense:Past 28
Case:Gen 30
Tense:Fut 32
Tense:Pres 34
Abbr:Yes 36
Case:Dat 38
Aspect:Imp 40
Aspect:Perf 42
Voice:Pass 44
Typo:Yes 46
Voice:Act 48
Polarity:Neg 50
Voice:Mid 52
