959 6.953893452583856 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=7450360, language='Pomak_2.12', model=None) [3.7452417882500564, 1.050049657978142, 1.0394781311598817, 1.0394781311598817]
Polarity:Neg 0
Definite:Def 2
Aspect:Prog 4
Deixis:Remt 6
Aspect:Imp 8
Aspect:Perf 10
Person:1 12
Gender:Neut 14
VerbForm:Conv 16
Person:2 18
Person:3 20
Mood:Imp 22
Tense:Pres 24
Tense:Past 26
Mood:Ind 28
Aspect:Iter 30
VerbForm:Fin 32
Case:Nom 34
Voice:Act 36
Number:Sing 38
Number:Plur 40
