1199 9.212180156666648 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=3662659, language='Hungarian-Szeged_2.8', model=None) [3.8071549864066694, 1.3454081365271482, 1.3078480108264356, 1.3078480108264356]
VerbForm:Fin 0
Definite:Ind 2
Definite:Def 4
Mood:Imp,Pot 6
Mood:Pot 8
Mood:Ind 10
Mood:Cnd 12
Mood:Imp 14
Mood:Cnd,Pot 16
Number:Plur 18
Number:Sing 20
Tense:Pres 22
Tense:Past 24
Person:3 26
Voice:Cau 28
Definite:2 30
Person:2 32
Person:1 34
Voice:Act 36
Aspect:Iter 38
