539 8.443971417513158 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=7991156, language='Russian_2.12', model=None) [4.117286890284246, 1.2622344806032801, 1.1807063449356558, 1.1807063449356558]
Voice:Pass 0
Voice:Act 2
Voice:Mid 4
Aspect:Imp 6
Aspect:Perf 8
Tense:Past 10
Gender:Neut 12
Gender:Masc 14
Foreign:Yes 16
Gender:Fem 18
Tense:Fut 20
Case:Dat 22
Tense:Pres 24
VerbForm:Conv 26
Typo:Yes 28
Case:Gen 30
Person:2 32
Abbr:Yes 34
Person:1 36
Mood:Imp 38
Case:Ins 40
Person:3 42
Number:Sing 44
Number:Plur 46
Mood:Ind 48
VerbForm:Fin 50
Polarity:Neg 52
