1299 9.671468470045976 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=5404244, language='Turkish_2.12', model=None) [4.167260385755951, 1.4276159539745297, 1.3728361342489686, 1.3525336850818548]
Voice:Rfl 0
Voice:Cau 2
Voice:Pass 4
Polarity:Neg 6
Polarity:Pos 8
Mood:CndPot 10
Voice:CauPass 12
Voice:CauCau 14
Aspect:Rapid 16
Mood:GenNec 18
Mood:NecPot 20
Mood:DesPot 22
Voice:Rcp 24
Number:Sing 26
Number:Plur 28
Tense:Pres 30
Tense:Past 32
Polite:Infm 34
Tense:Fut 36
Aspect:Hab 38
Aspect:Imp 40
Aspect:Prog 42
Tense:Pqp 44
Aspect:Perf 46
Polite:Form 48
Mood:Cnd 50
Voice:PassPass 52
Mood:Des 54
Aspect:Prosp 56
Mood:Prs 58
Mood:Ind 60
Evident:Nfh 62
Mood:Pot 64
Mood:CndGen 66
Mood:CndGenPot 68
VerbForm:Vnoun 70
Case:Abl 72
Case:Loc 74
Case:Nom 76
Case:Equ 78
Case:Acc 80
VerbForm:Conv 82
Case:Dat 84
Mood:Imp 86
Case:Ins 88
Case:Gen 90
Mood:Opt 92
Person[psor]:2 94
Person[psor]:3 96
Person[psor]:1 98
Number[psor]:Sing 100
Number[psor]:Plur 102
Mood:GenPot 104
Evident:Fh 106
Mood:Gen 108
Mood:Nec 110
VerbForm:Fin 112
Person:1 114
Person:2 116
Person:3 118
