1059 9.303361451469723 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=3210911, language='Ancient_Greek_2.12', model=None) [4.007237365520431, 1.4298326888954074, 1.3970964457794774, 1.3970964457794774]
Gender:Fem 0
VerbForm:Fin 2
Number:Dual 4
Voice:Act 6
Voice:Mid 8
Voice:Pass 10
Number:Plur 12
Number:Sing 14
VerbForm:Gdv 16
Mood:Ind 18
Mood:Imp 20
Mood:Sub 22
Gender:Neut 24
Tense:Pqp 26
Mood:Opt 28
Tense:Past 30
Aspect:Imp 32
Tense:Fut 34
Voice:Mid,Pass 36
Tense:Pres 38
Gender:Masc 40
Case:Acc 42
Aspect:Perf 44
Person:2 46
Person:3 48
Person:1 50
Case:Nom 52
