579 9.141445860371245 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=6346868, language='Russian_2.12', model=None) [4.117286890284246, 1.3059208371958921, 1.3059208371958921, 1.3059208371958921]
Mood:Ind 0
VerbForm:Fin 2
Number:Plur 4
Case:Dat 6
Number:Sing 8
Person:2 10
Person:3 12
VerbForm:Conv 14
Gender:Masc 16
Person:1 18
Gender:Neut 20
Tense:Fut 22
Mood:Imp 24
Gender:Fem 26
Tense:Past 28
Foreign:Yes 30
Tense:Pres 32
Aspect:Imp 34
Case:Gen 36
Aspect:Perf 38
Case:Ins 40
Abbr:Yes 42
Typo:Yes 44
Voice:Mid 46
Voice:Pass 48
Polarity:Neg 50
Voice:Act 52
