739 8.130313397042357 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=3602297, language='Urdu-UDTB_2.8', model=None) [3.7490004288095253, 1.18734704140499, 1.18734704140499, 1.18734704140499]
Case:Nom 0
Case:Acc 2
Tense:Past 4
Tense:Pres 6
Gender:Fem 8
Polite:Form 10
Gender:Masc 12
Polite:Infm 14
Tense:Fut 16
Mood:Ind 18
Mood:Imp 20
Mood:Sub 22
VerbForm:Fin 24
Number:Sing 26
Person:2 28
Person:1 30
Number:Plur 32
Person:3 34
Voice:Act 36
VerbForm:Conv 38
Voice:Pass 40
