659 8.087233363017098 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=8166744, language='Turkish-Penn_2.8', model=None) [3.874371770215257, 1.1566011827200928, 1.1566011827200928, 1.1566011827200928]
Mood:Opt 0
Voice:Pass 2
Voice:Rfl 4
Voice:Cau 6
Mood:Des 8
Voice:Rcp 10
Polarity:Pos 12
Polarity:Neg 14
Voice:CauPass 16
Number:Sing 18
Number:Plur 20
Aspect:Perf 22
Tense:Past 24
Mood:Nec 26
Tense:Fut 28
Tense:Pres 30
Aspect:Hab 32
Number[psor]:Plur 34
Aspect:Prog 36
Mood:Ind 38
Mood:Cnd 40
VerbForm:Fin 42
Number[psor]:Sing 44
Person[psor]:1 46
Person[psor]:2 48
Person[psor]:3 50
VerbForm:Vnoun 52
Mood:Imp 54
VerbForm:Conv 56
Person:1 58
Person:3 60
Person:2 62
