1159 8.996553157247277 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=8195049, language='Icelandic_2.12', model=None) [4.018676303558002, 1.341578563936506, 1.308130255004054, 1.308130255004054]
PronType:Int 0
Voice:Mid 2
NumType:Card 4
Voice:Act 6
Degree:Cmp 8
Definite:Def 10
Definite:Ind 12
Degree:Pos 14
Degree:Sup 16
Number:Plur 18
PronType:Dem 20
PronType:Prs 22
Number:Sing 24
Case:Gen 26
VerbForm:Fin 28
Case:Nom 30
VerbForm:Sup 32
Case:Dat 34
Case:Acc 36
Gender:Neut 38
Tense:Past 40
Gender:Masc 42
Tense:Pres 44
Gender:Fem 46
PronType:Ind 48
Mood:Ind 50
Mood:Sub 52
Foreign:Yes 54
Mood:Imp 56
Person:3 58
Person:2 60
Person:1 62
