1139 9.237548585946854 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=1284656, language='Hungarian_2.12', model=None) [3.807071575798408, 1.3293787534364938, 1.3248125864710207, 1.3248125864710207]
VerbForm:Fin 0
Voice:Cau 2
Voice:Act 4
Mood:Imp 6
Mood:Cnd 8
Mood:Pot 10
Typo:Yes 12
Aspect:Iter 14
Mood:Cnd,Pot 16
Mood:Ind 18
Mood:Imp,Pot 20
Number:Plur 22
Number:Sing 24
Tense:Past 26
Tense:Pres 28
Person:2 30
Definite:2 32
Person:1 34
Person:3 36
Definite:Def 38
Definite:Ind 40
