119 6.427777015453511 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=9331679, language='Czech_2.12', model=None) [3.7140967469606605, 0.96821169148711, 0.9606836089740751, 0.9606836089740751]
Aspect:Imp 0
Aspect:Imp,Perf 2
Abbr:Yes 4
Aspect:Perf 6
Polarity:Neg 8
Style:Vrnc 10
Foreign:Yes 12
Style:Rare 14
Polarity:Pos 16
Person:3 18
Style:Arch 20
Gender:Neut 22
Person:2 24
Person:1 26
Gender:Masc 28
Animacy:Anim 30
Number:Sing 32
VerbForm:Conv 34
Animacy:Inan 36
Number:Plur 38
Tense:Fut 40
Tense:Past 42
Style:Coll 44
Tense:Pres 46
Gender:Fem 48
Mood:Ind 50
Voice:Act 52
Mood:Imp 54
VerbForm:Fin 56
