759 8.859350002620229 Namespace(POS='VERB', alpha=1.0, cutoff=4, delta=1.0, gamma=1, idForProcess=2043158, language='Icelandic_2.12', model=None) [4.018676303558002, 1.2656214289457468, 1.2656214289457468, 1.2656214289457468]
Degree:Cmp 0
PronType:Ind 2
Voice:Mid 4
Definite:Def 6
Definite:Ind 8
NumType:Card 10
Degree:Pos 12
Voice:Act 14
Person:2 16
PronType:Prs 18
Person:1 20
PronType:Dem 22
Degree:Sup 24
Person:3 26
Mood:Imp 28
Foreign:Yes 30
Mood:Sub 32
Gender:Masc 34
Mood:Ind 36
PronType:Int 38
Tense:Pres 40
Gender:Fem 42
Gender:Neut 44
Tense:Past 46
Case:Dat 48
Case:Nom 50
VerbForm:Fin 52
Case:Acc 54
Case:Gen 56
VerbForm:Sup 58
Number:Plur 60
Number:Sing 62
